"","mouse_id","month","treatment","structure_volume"
"13034","#022","m1","No UV",16.6448874959607
"13035","#022","m1","No UV",18.7280123675541
"13036","#022","m1","No UV",15.7118777219257
"13037","#022","m1","No UV",18.9447719018993
"13038","#022","m1","No UV",14.1496091464629
"13039","#022","m1","No UV",14.2013899286396
"13040","#022","m1","No UV",14.5003540418312
"13041","#022","m1","No UV",13.0998850153128
"13042","#022","m1","No UV",15.4161175045824
"13043","#022","m1","No UV",17.3936293069416
"13044","#022","m1","No UV",16.4505160062542
"13045","#022","m1","No UV",15.9198526844576
"13046","#022","m1","No UV",14.5953463333865
"13047","#022","m1","No UV",18.3615983829007
"13048","#022","m1","No UV",14.4990614973955
"13049","#022","m1","No UV",17.4093676405022
"13050","#022","m1","No UV",13.4681283036851
"13051","#022","m1","No UV",17.3843832803819
"13052","#022","m1","No UV",14.8460300362902
"13053","#022","m1","No UV",15.586651109596
"13054","#022","m1","No UV",18.1151869246824
"13055","#022","m1","No UV",15.692595323709
"13056","#022","m1","No UV",13.0976094705322
"13057","#022","m1","No UV",13.4934470509672
"13058","#022","m1","No UV",14.4512959320785
"13059","#022","m1","No UV",16.2803820245557
"13060","#022","m1","No UV",15.3428376100872
"13061","#022","m1","No UV",14.6382490167623
"13062","#022","m1","No UV",17.0105602272161
"13063","#022","m1","No UV",19.2224937753485
"13064","#022","m1","No UV",22.230458620573
"13065","#022","m1","No UV",16.5996743715456
"13066","#022","m1","No UV",17.2191613862071
"13067","#022","m1","No UV",17.3487695799495
"13068","#022","m1","No UV",17.4801337001184
"13069","#022","m1","No UV",20.4500074347843
"13070","#022","m1","No UV",17.0886860700754
"13071","#022","m1","No UV",19.2551458395958
"13072","#022","m1","No UV",15.4005107242985
"13073","#022","m1","No UV",17.1360911099374
"13074","#022","m1","No UV",13.8638808157471
"13075","#022","m1","No UV",16.2651286079336
"13076","#022","m1","No UV",18.6093402865376
"13077","#022","m1","No UV",18.4427494992047
"13078","#022","m1","No UV",19.949826720731
"13079","#022","m1","No UV",16.8798591427256
"13080","#022","m1","No UV",18.0465436210647
"13081","#022","m1","No UV",14.1313714255351
"13082","#022","m1","No UV",19.1453295007543
"13083","#022","m1","No UV",15.6117840538528
"13084","#022","m1","No UV",16.4472803870876
"13085","#022","m1","No UV",20.8756736312173
"13086","#022","m1","No UV",16.5528945173615
"13087","#022","m1","No UV",13.1010214430892
"13088","#022","m1","No UV",14.8231431899047
"13089","#022","m1","No UV",18.7467394386333
"13090","#022","m1","No UV",18.7645543342794
"13091","#022","m1","No UV",14.9312384323103
"13092","#022","m1","No UV",14.6157650028124
"13093","#022","m1","No UV",15.340433918768
"13094","#022","m1","No UV",14.1297019616056
"13095","#022","m1","No UV",14.5643720298524
"13096","#022","m1","No UV",18.5836055204196
"13097","#022","m1","No UV",13.869893445085
"13098","#022","m1","No UV",13.8422973169139
"13099","#022","m1","No UV",16.2677874875633
"13100","#022","m1","No UV",13.2892578680629
"13101","#022","m1","No UV",16.1657196588781
"13102","#022","m1","No UV",14.7914649359649
"13103","#022","m1","No UV",13.1479606660878
"13104","#022","m1","No UV",15.6999267758093
"13105","#022","m1","No UV",14.2213838337492
"13106","#022","m1","No UV",14.3701959909344
"13107","#022","m1","No UV",14.0890440683604
"13108","#022","m1","No UV",13.088471229118
"13109","#022","m1","No UV",20.0540538203576
"13110","#022","m1","No UV",18.2097434480886
"13111","#022","m1","No UV",18.7718867533352
"13112","#022","m1","No UV",19.458919741692
"13113","#022","m1","No UV",13.7010513921573
"13114","#022","m1","No UV",16.9608814568957
"13115","#022","m1","No UV",14.9675167030388
"13116","#022","m1","No UV",15.8950074149936
"13117","#022","m1","No UV",14.7148500535701
"13118","#022","m1","No UV",14.9768324589786
"13119","#022","m1","No UV",13.9546870995215
"13120","#022","m1","No UV",18.645958502538
"13121","#022","m1","No UV",15.537762490859
"13122","#022","m1","No UV",15.2739725497524
"13123","#022","m1","No UV",17.4476712777939
"13124","#022","m1","No UV",15.3519352854989
"13125","#022","m1","No UV",16.6765815332885
"13126","#022","m1","No UV",17.9653343438714
"13127","#022","m1","No UV",14.7569141134326
"13128","#022","m1","No UV",14.9048017161707
"13129","#022","m1","No UV",14.8152020463645
"13130","#022","m1","No UV",14.7475107030192
"13131","#022","m1","No UV",13.5285009206733
"13132","#022","m1","No UV",13.4654835813807
"13133","#022","m1","No UV",16.1410716498979
"13134","#022","m1","No UV",15.050446082527
"13135","#022","m1","No UV",20.8596119027847
"13136","#022","m1","No UV",17.1974772181671
"13137","#022","m1","No UV",16.0968976261669
"13138","#022","m1","No UV",15.6053915979706
"13139","#022","m1","No UV",16.8782029657405
"13140","#022","m1","No UV",15.6984259225226
"13141","#022","m1","No UV",16.8072169494447
"13142","#022","m1","No UV",13.775539035131
"13143","#022","m1","No UV",13.0311999936527
"13144","#022","m1","No UV",17.0063207887357
"13145","#022","m1","No UV",13.0395221140685
"13146","#022","m1","No UV",16.666925607595
"13147","#022","m1","No UV",13.3011728298669
"13148","#022","m1","No UV",14.7467848189433
"13149","#022","m1","No UV",13.6950432831445
"13150","#022","m1","No UV",15.0746544111566
"13151","#022","m1","No UV",19.5214094158568
"13152","#022","m1","No UV",21.3602160703255
"13153","#022","m1","No UV",21.4376211272156
"13154","#022","m1","No UV",20.4265446926429
"13155","#022","m1","No UV",18.4232051108532
"13156","#022","m1","No UV",18.0242155526427
"13157","#022","m1","No UV",19.493663395111
"13158","#022","m1","No UV",13.2354235073381
"13159","#022","m1","No UV",21.010536604226
"13160","#022","m1","No UV",17.9187252644641
"13161","#022","m1","No UV",18.8387891004125
"13162","#022","m1","No UV",15.2053581031139
"13163","#022","m1","No UV",15.3861323553946
"13164","#022","m1","No UV",15.7976111722333
"13165","#022","m1","No UV",18.6513743682462
"13166","#022","m1","No UV",13.7946291273793
"13167","#022","m1","No UV",18.9057165320309
"13168","#022","m1","No UV",16.8348881656213
"13169","#022","m1","No UV",15.149334530772
"13170","#022","m1","No UV",17.07999532644
"13171","#022","m1","No UV",13.0873248683207
"13172","#022","m1","No UV",16.3481116754378
"13173","#022","m1","No UV",13.6161624943738
"13174","#022","m1","No UV",20.0392535103998
"13175","#022","m1","No UV",18.6481953149873
"13176","#022","m1","No UV",13.4681283036851
"13177","#022","m1","No UV",14.4698887609751
"13178","#022","m1","No UV",14.6669256078724
"13179","#022","m1","No UV",13.022829588631
"13180","#022","m1","No UV",15.7144788469372
"13181","#022","m1","No UV",13.7918168563711
"13182","#022","m1","No UV",15.2490715941681
"13183","#022","m1","No UV",16.5171590038478
"13184","#022","m1","No UV",13.7018006498281
"13185","#022","m1","No UV",15.9291604266644
"13186","#022","m1","No UV",13.1848713559704
"13187","#022","m1","No UV",15.934110738381
"13188","#022","m1","No UV",15.3006783322937
"13189","#022","m1","No UV",19.3527554434099
"13190","#022","m1","No UV",17.7417389151338
"13191","#022","m1","No UV",20.8430828389278
"13192","#022","m1","No UV",18.7297353453188
"13193","#022","m1","No UV",17.409998201324
"13194","#022","m1","No UV",19.9854924544571
"13195","#022","m1","No UV",16.4502930928401
"13196","#022","m1","No UV",18.4440934684028
"13197","#022","m1","No UV",18.1007729260915
"13198","#022","m1","No UV",15.3779518027981
"13199","#022","m1","No UV",14.632366060732
"13200","#022","m1","No UV",15.5500888286495
"13201","#022","m1","No UV",18.0779046205291
"13202","#022","m1","No UV",17.0257497976063
"13203","#022","m1","No UV",18.2768666228052
"13204","#022","m1","No UV",15.6648137379892
"13205","#022","m1","No UV",14.7274145879247
"13206","#022","m1","No UV",20.4856301553002
"13207","#022","m1","No UV",13.7211459986157
"13208","#022","m1","No UV",15.7744710311844
"13209","#022","m1","No UV",15.5100113892318
"13210","#022","m1","No UV",14.9527999901378
"13211","#022","m1","No UV",16.7118777221945
"13212","#022","m1","No UV",14.4628340031918
"13213","#022","m1","No UV",15.330294454219
"13214","#022","m1","No UV",16.240459998688
"13215","#022","m1","No UV",13.5536210281524
"13216","#022","m1","No UV",15.3389897795902
"13217","#022","m1","No UV",14.1004533408518
"13218","#022","m1","No UV",13.1324833294022
"13219","#022","m1","No UV",14.6931606061239
"13220","#022","m1","No UV",13.9002393161282
"13221","#022","m1","No UV",13.0607039878944
"13222","#022","m1","No UV",16.3799427772584
"13223","#022","m1","No UV",15.6193384889674
"13224","#022","m1","No UV",16.0444038348471
"13225","#022","m1","No UV",13.3353730941738
"13226","#022","m1","No UV",13.4619497275813
"13227","#022","m1","No UV",16.0688581197618
"13228","#022","m1","No UV",13.1976764257481
"13229","#022","m1","No UV",14.4601795499718
"13230","#022","m1","No UV",13.9839340216343
"13231","#022","m1","No UV",16.3716092433822
"13232","#022","m1","No UV",14.6339371962987
"13233","#022","m1","No UV",18.5757589521574
"13234","#022","m1","No UV",15.5208787985791
"13235","#022","m2","UV",18.7636575819559
"13236","#022","m2","UV",17.7360811013376
"13237","#022","m2","UV",16.9567286866163
"13238","#022","m2","UV",18.0923334857418
"13239","#022","m2","UV",18.2536456419049
"13240","#022","m2","UV",18.5216481300662
"13241","#022","m2","UV",19.5602723262255
"13242","#022","m2","UV",21.2609046955458
"13243","#022","m2","UV",18.1144837029237
"13244","#022","m2","UV",22.5025779395232
"13245","#022","m2","UV",18.3394412283466
"13246","#022","m2","UV",20.7169884318728
"13247","#022","m2","UV",18.6009551935464
"13248","#022","m2","UV",18.4980643699311
"13249","#022","m2","UV",21.5723574236744
"13250","#022","m2","UV",18.4812251213543
"13251","#022","m2","UV",17.7004891934311
"13252","#022","m2","UV",16.6862679116083
"13253","#022","m2","UV",17.4653732798128
"13254","#022","m2","UV",13.8752170492506
"13255","#022","m2","UV",14.2447079550443
"13256","#022","m2","UV",18.5678951592003
"13257","#022","m2","UV",18.4303145787791
"13258","#022","m2","UV",15.7660775351189
"13259","#022","m2","UV",17.0666057812037
"13260","#022","m2","UV",16.5968575893606
"13261","#022","m2","UV",15.2377502266423
"13262","#022","m2","UV",13.7988372837872
"13263","#022","m2","UV",16.2144436947348
"13264","#022","m2","UV",14.2972120996062
"13265","#022","m2","UV",15.3078320027772
"13266","#022","m2","UV",17.6739588411645
"13267","#022","m2","UV",15.7633884475613
"13268","#022","m2","UV",14.7780279735474
"13269","#022","m2","UV",15.9782246486912
"13270","#022","m2","UV",18.7766506987157
"13271","#022","m2","UV",16.2085248025773
"13272","#022","m2","UV",17.6651499237665
"13273","#022","m2","UV",18.6196111002339
"13274","#022","m2","UV",18.614820521558
"13275","#022","m2","UV",17.8583471377088
"13276","#022","m2","UV",18.9827978064641
"13277","#022","m2","UV",19.1649897091196
"13278","#022","m2","UV",15.1072558450472
"13279","#022","m2","UV",19.2307750036955
"13280","#022","m2","UV",18.5926220772445
"13281","#022","m2","UV",16.5449830446966
"13282","#022","m2","UV",17.9166694827526
"13283","#022","m2","UV",15.0533843625398
"13284","#022","m2","UV",17.1876821932421
"13285","#022","m2","UV",16.0026010333701
"13286","#022","m2","UV",15.6598097213208
"13287","#022","m2","UV",17.9025630544472
"13288","#022","m2","UV",14.9752840041813
"13289","#022","m2","UV",16.4898726700171
"13290","#022","m2","UV",13.3856661435681
"13291","#022","m2","UV",13.6105876239974
"13292","#022","m2","UV",13.4243120708262
"13293","#022","m2","UV",14.1291450437785
"13294","#022","m2","UV",15.0068514005527
"13295","#022","m2","UV",16.1898201131754
"13296","#022","m2","UV",19.064659400998
"13297","#022","m2","UV",18.6333727660468
"13298","#022","m2","UV",17.018776439594
"13299","#022","m2","UV",19.415846402957
"13300","#022","m2","UV",21.0873875832405
"13301","#022","m2","UV",21.2167348487478
"13302","#022","m2","UV",21.2167348487478
"13303","#022","m2","UV",14.2040365901396
"13304","#022","m2","UV",17.2048296427945
"13305","#022","m2","UV",15.7144788469372
"13306","#022","m2","UV",21.6126309250426
"13307","#022","m2","UV",19.910423733498
"13308","#022","m2","UV",20.6986839928489
"13309","#022","m2","UV",18.5581017329371
"13310","#022","m2","UV",17.392585556721
"13311","#022","m2","UV",19.0177049564897
"13312","#022","m2","UV",18.1703961460813
"13313","#022","m2","UV",16.9724925912458
"13314","#022","m2","UV",17.5782092164184
"13315","#022","m2","UV",14.4490664536626
"13316","#022","m2","UV",16.4526319668189
"13317","#022","m2","UV",19.9007186384636
"13318","#022","m2","UV",15.6692259460029
"13319","#022","m2","UV",16.8192643955294
"13320","#022","m2","UV",15.2835135539581
"13321","#022","m2","UV",14.9038252728724
"13322","#022","m2","UV",13.9540583378957
"13323","#022","m2","UV",15.6171557438306
"13324","#022","m2","UV",13.5106529196291
"13325","#022","m2","UV",14.6738156476628
"13326","#022","m2","UV",14.0029050467762
"13327","#022","m2","UV",15.4270332821172
"13328","#022","m2","UV",15.6859839438103
"13329","#022","m2","UV",17.4391594475814
"13330","#022","m2","UV",15.6446926816064
"13331","#022","m2","UV",15.4871588978903
"13332","#022","m2","UV",17.0760276155108
"13333","#022","m2","UV",13.0998850153128
"13334","#022","m2","UV",16.3388693693232
"13335","#022","m2","UV",16.8601101566583
"13336","#022","m2","UV",17.1385835286736
"13337","#022","m2","UV",17.0716867208097
"13338","#022","m2","UV",13.2208612130726
"13339","#022","m2","UV",13.987625354818
"13340","#022","m2","UV",15.42022060588
"13341","#022","m2","UV",17.9324758205467
"13342","#022","m2","UV",20.0867513462384
"13343","#022","m2","UV",18.2933336759956
"13344","#022","m2","UV",19.581775076136
"13345","#022","m2","UV",19.581775076136
"13346","#022","m2","UV",19.1100102261991
"13347","#022","m2","UV",22.1693681107668
"13348","#022","m2","UV",17.0572683890887
"13349","#022","m2","UV",17.1198546520975
"13350","#022","m2","UV",13.3488293744348
"13351","#022","m2","UV",19.9003821093726
"13352","#022","m2","UV",19.5300838071305
"13353","#022","m2","UV",18.4393840878769
"13354","#022","m2","UV",18.9250355201956
"13355","#022","m2","UV",16.9564932659619
"13356","#022","m2","UV",18.2902234128801
"13357","#022","m2","UV",15.0469122287286
"13358","#022","m2","UV",14.5230000972815
"13359","#022","m2","UV",16.6700876278268
"13360","#022","m2","UV",15.6590383297282
"13361","#022","m2","UV",16.5181164388468
"13362","#022","m2","UV",19.1359178649419
"13363","#022","m2","UV",14.5037951766566
"13364","#022","m2","UV",13.7576349206486
"13365","#022","m2","UV",14.5831989554984
"13366","#022","m2","UV",15.4747189726056
"13367","#022","m2","UV",16.7845852865675
"13368","#022","m2","UV",13.2447079550443
"13369","#022","m2","UV",18.0880056300062
"13370","#022","m2","UV",13.9067526228446
"13371","#022","m2","UV",19.0006424127514
"13372","#022","m2","UV",19.0844190648483
"13373","#022","m2","UV",21.5450841634482
"13374","#022","m2","UV",21.5450841634482
"13375","#022","m2","UV",21.5450841634482
"13376","#022","m2","UV",23.3006744681659
"13377","#022","m2","UV",23.3006744681659
"13378","#022","m2","UV",19.1804432320855
"13379","#022","m2","UV",20.160866202463
"13380","#022","m2","UV",17.3529492307176
"13381","#022","m2","UV",18.8979526933318
"13382","#022","m2","UV",17.1353980060985
"13383","#022","m2","UV",19.375444539611
"13384","#022","m2","UV",17.3284763125844
"13385","#022","m2","UV",15.1407954037289
"13386","#022","m2","UV",18.9242933879953
"13387","#022","m2","UV",15.0642042605915
"13388","#022","m2","UV",15.3982013033033
"13389","#022","m2","UV",18.2646215986748
"13390","#022","m2","UV",20.5842786411297
"13391","#022","m2","UV",17.3739028299915
"13392","#022","m2","UV",20.1848043645015
"13393","#022","m2","UV",13.6776292766024
"13394","#022","m2","UV",15.5725878552431
"13395","#022","m2","UV",18.1698885657315
