"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"3636","#022","m2","No UV",335922.8993,18.35777062,0.881240911294232
"3637","#291","m2","No UV",336504.0329,18.36026427,0.881483276781386
"3638","#009","m2","No UV",336960.6379,18.36222055,0.881725642268541
"3639","#282","m2","No UV",337721.6462,18.36547513,0.881968007755696
"3640","#003","m2","No UV",338005.2948,18.36668632,0.88221037324285
"3641","#970","m2","No UV",338205.9242,18.36754241,0.882452738730005
"3642","#003","m2","No UV",338780.1396,18.36998978,0.882695104217159
"3643","#003","m2","No UV",339084.5429,18.3712855,0.882937469704314
"3644","#317","m2","No UV",339485.8018,18.37299171,0.883179835191469
"3645","#289","m2","No UV",340924.7993,18.37909402,0.883422200678623
"3646","#009","m2","No UV",341000.9001,18.37941602,0.883664566165778
"3647","#317","m2","No UV",341326.0582,18.38079103,0.883906931652933
"3648","#009","m2","No UV",342682.0367,18.38651104,0.884149297140087
"3649","#006","m2","No UV",343415.3719,18.38959509,0.884391662627242
"3650","#009","m2","No UV",344314.7454,18.39336844,0.884634028114397
"3651","#282","m2","No UV",345629.2142,18.39886564,0.884876393601551
"3652","#009","m2","No UV",345864.435,18.39984714,0.885118759088706
"3653","#970","m2","No UV",346037.3914,18.40056841,0.88536112457586
"3654","#006","m2","No UV",346438.6503,18.40224037,0.885603490063015
"3655","#974","m2","No UV",346583.9338,18.40284525,0.88584585555017
"3656","#006","m2","No UV",346916.0101,18.4042269,0.886088221037324
"3657","#263","m2","No UV",348645.5744,18.41140164,0.886330586524479
"3658","#282","m2","No UV",349683.313,18.41568943,0.886572952011634
"3659","#970","m2","No UV",350485.8308,18.4189966,0.886815317498788
"3660","#003","m2","No UV",350776.3976,18.42019215,0.887057682985943
"3661","#263","m2","No UV",351288.3487,18.4222962,0.887300048473097
"3662","#974","m2","No UV",351876.4006,18.42470923,0.887542413960252
"3663","#006","m2","No UV",351904.0736,18.42482269,0.887784779447407
"3664","#970","m2","No UV",352339.9238,18.42660843,0.888027144934561
"3665","#974","m2","No UV",352588.981,18.42762786,0.888269510421716
"3666","#009","m2","No UV",352651.2454,18.42788261,0.888511875908871
"3667","#131","m2","No UV",352678.9184,18.42799581,0.888754241396025
"3668","#003","m2","No UV",352761.9375,18.42833538,0.88899660688318
"3669","#009","m2","No UV",353924.2047,18.4330809,0.889238972370334
"3670","#006","m2","No UV",354297.7906,18.43460294,0.889481337857489
"3671","#281","m2","No UV",358303.4615,18.45082246,0.889723703344644
"3672","#022","m2","No UV",358427.9902,18.45132378,0.889966068831798
"3673","#022","m2","No UV",359099.0611,18.45402236,0.890208434318953
"3674","#022","m2","No UV",359617.9304,18.45610543,0.890450799806108
"3675","#131","m2","No UV",363118.5686,18.47008118,0.890693165293262
"3676","#974","m2","No UV",363948.7595,18.47337582,0.890935530780417
"3677","#282","m2","No UV",364488.3835,18.47551331,0.891177896267571
"3678","#974","m2","No UV",364944.9885,18.47731948,0.891420261754726
"3679","#131","m2","No UV",366148.7653,18.48207041,0.891662627241881
"3680","#970","m2","No UV",366335.5582,18.48280622,0.891904992729035
"3681","#022","m2","No UV",367207.2586,18.48623505,0.89214735821619
"3682","#022","m2","No UV",367746.8827,18.48835359,0.892389723703345
"3683","#281","m2","No UV",368334.9346,18.49065871,0.892632089190499
"3684","#003","m2","No UV",368445.6267,18.4910922,0.892874454677654
"3685","#009","m2","No UV",368459.4632,18.49114638,0.893116820164809
"3686","#282","m2","No UV",369109.7794,18.49369044,0.893359185651963
"3687","#003","m2","No UV",369172.0437,18.49393378,0.893601551139118
"3688","#970","m2","No UV",370306.6379,18.49836089,0.893843916626272
"3689","#009","m2","No UV",371192.1748,18.50180677,0.894086282113427
"3690","#022","m2","No UV",371434.3138,18.50274757,0.894328647600582
"3691","#022","m2","No UV",371884.0005,18.50449316,0.894571013087736
"3692","#003","m2","No UV",373385.2624,18.51030546,0.894813378574891
"3693","#303","m2","No UV",373454.4449,18.51057274,0.895055744062046
"3694","#282","m2","No UV",373710.4205,18.51156127,0.8952981095492
"3695","#009","m2","No UV",375218.6005,18.51737182,0.895540475036355
"3696","#282","m2","No UV",375246.2736,18.51747822,0.895782840523509
"3697","#131","m2","No UV",375633.696,18.51896696,0.896025206010664
"3698","#303","m2","No UV",377515.4619,18.52617621,0.896267571497819
"3699","#009","m2","No UV",377605.3993,18.52651987,0.896509936984973
"3700","#282","m2","No UV",377868.2931,18.52752394,0.896752302472128
"3701","#282","m2","No UV",378400.9989,18.52955637,0.896994667959283
"3702","#003","m2","No UV",378560.1188,18.53016291,0.897237033446437
"3703","#303","m2","No UV",379092.8246,18.53219162,0.897479398933592
"3704","#317","m2","No UV",379438.7375,18.53350745,0.897721764420746
"3705","#263","m2","No UV",381313.5852,18.54061841,0.897964129907901
"3706","#022","m2","No UV",381825.5362,18.54255407,0.898206495395056
"3707","#263","m2","No UV",383762.6482,18.54985477,0.89844886088221
"3708","#003","m2","No UV",384205.4167,18.55151833,0.898691226369365
"3709","#003","m2","No UV",385305.4196,18.55564295,0.89893359185652
"3710","#022","m2","No UV",386910.4553,18.56164019,0.899175957343674
"3711","#009","m2","No UV",389380.2731,18.57082027,0.899418322830829
"3712","#022","m2","No UV",389871.4694,18.57263906,0.899660688317984
"3713","#003","m2","No UV",390680.9055,18.57563122,0.899903053805138
"3714","#291","m2","No UV",392714.8731,18.58312271,0.900145419292293
"3715","#281","m2","No UV",392873.9931,18.58370714,0.900387784779447
"3716","#022","m2","No UV",393351.3528,18.58545902,0.900630150266602
"3717","#974","m2","No UV",394333.7453,18.58905765,0.900872515753757
"3718","#970","m2","No UV",395122.4267,18.59194021,0.901114881240911
"3719","#303","m2","No UV",398263.3155,18.60336307,0.901357246728066
"3720","#282","m2","No UV",399563.9478,18.60806689,0.901599612215221
"3721","#263","m2","No UV",399695.3947,18.60854142,0.901841977702375
"3722","#003","m2","No UV",399937.5337,18.60941516,0.90208434318953
"3723","#303","m2","No UV",400318.0379,18.6107871,0.902326708676684
"3724","#282","m2","No UV",402358.9237,18.6181235,0.902569074163839
"3725","#281","m2","No UV",403362.0711,18.62171591,0.902811439650994
"3726","#022","m2","No UV",404711.1312,18.626533,0.903053805138148
"3727","#003","m2","No UV",405506.7308,18.62936634,0.903296170625303
"3728","#263","m2","No UV",408910.5134,18.64142563,0.903538536112458
"3729","#970","m2","No UV",410204.2275,18.64598283,0.903780901599612
"3730","#291","m2","No UV",410404.8569,18.64668828,0.904023267086767
"3731","#970","m2","No UV",412501.0889,18.6540384,0.904265632573921
"3732","#022","m2","No UV",412618.6993,18.65444968,0.904507998061076
"3733","#974","m2","No UV",412632.5358,18.65449806,0.904750363548231
"3734","#970","m2","No UV",413815.5578,18.65862836,0.904992729035385
"3735","#974","m2","No UV",414313.6723,18.6603639,0.90523509452254
"3736","#291","m2","No UV",416520.5964,18.66802831,0.905477460009695
"3737","#131","m2","No UV",417814.3105,18.67250238,0.905719825496849
"3738","#006","m2","No UV",420588.5316,18.68204999,0.905962190984004
"3739","#291","m2","No UV",421591.6789,18.68548687,0.906204556471158
"3740","#131","m2","No UV",422387.2785,18.68820686,0.906446921958313
"3741","#006","m2","No UV",423957.7229,18.69356088,0.906689287445468
"3742","#009","m2","No UV",423999.2324,18.69370213,0.906931652932622
"3743","#009","m2","No UV",427389.1785,18.70519085,0.907174018419777
"3744","#974","m2","No UV",428336.9797,18.70838671,0.907416383906932
"3745","#291","m2","No UV",428655.2196,18.70945819,0.907658749394086
"3746","#282","m2","No UV",429104.9063,18.71097087,0.907901114881241
"3747","#282","m2","No UV",429692.9582,18.71294661,0.90838584585555
"3748","#282","m2","No UV",429692.9582,18.71294661,0.90838584585555
"3749","#022","m2","No UV",430080.3806,18.71424679,0.908628211342705
"3750","#317","m2","No UV",431387.9312,18.71862629,0.908870576829859
"3751","#291","m2","No UV",432169.6943,18.72123838,0.909112942317014
"3752","#263","m2","No UV",432764.6644,18.72322318,0.909597673291323
"3753","#263","m2","No UV",432764.6644,18.72322318,0.909597673291323
"3754","#131","m2","No UV",433214.3511,18.72472151,0.909840038778478
"3755","#009","m2","No UV",433331.9615,18.72511312,0.910082404265633
"3756","#317","m2","No UV",433366.5528,18.72522828,0.910324769752787
"3757","#009","m2","No UV",433497.9997,18.72566581,0.910567135239942
"3758","#291","m2","No UV",433650.2013,18.72617225,0.910809500727096
"3759","#970","m2","No UV",435601.1499,18.73264824,0.911051866214251
"3760","#303","m2","No UV",436196.12,18.73461741,0.911294231701406
"3761","#263","m2","No UV",438465.3084,18.74210317,0.91153659718856
"3762","#291","m2","No UV",438762.7934,18.74308167,0.911778962675715
"3763","#282","m2","No UV",440596.1316,18.7490973,0.91202132816287
"3764","#970","m2","No UV",442180.4125,18.75427559,0.912263693650024
"3765","#281","m2","No UV",444110.6063,18.7605595,0.912506059137179
"3766","#022","m2","No UV",447168.476,18.77045896,0.912748424624333
"3767","#282","m2","No UV",448344.5797,18.77424843,0.912990790111488
"3768","#009","m2","No UV",448545.2092,18.77489388,0.913233155598643
"3769","#282","m2","No UV",449430.7461,18.7777393,0.913475521085797
"3770","#974","m2","No UV",450392.3839,18.78082291,0.913717886572952
"3771","#970","m2","No UV",451132.6374,18.78319214,0.913960252060107
"3772","#009","m2","No UV",451845.2179,18.78546913,0.914202617547261
"3773","#131","m2","No UV",454743.9677,18.79469497,0.914444983034416
"3774","#009","m2","No UV",458196.1781,18.8056059,0.914687348521571
"3775","#009","m2","No UV",464249.6532,18.82454131,0.914929714008725
"3776","#291","m2","No UV",467432.0515,18.83439714,0.91517207949588
"3777","#009","m2","No UV",472254.0768,18.84920373,0.915414444983034
"3778","#291","m2","No UV",478106.9224,18.86697377,0.915656810470189
"3779","#006","m2","No UV",478888.6855,18.86933082,0.915899175957344
"3780","#009","m2","No UV",479172.3341,18.87018509,0.916141541444498
"3781","#022","m2","No UV",479442.1461,18.87099721,0.916383906931653
"3782","#006","m2","No UV",480943.4079,18.87550762,0.916626272418808
"3783","#974","m2","No UV",481898.1274,18.87836867,0.916868637905962
"3784","#022","m2","No UV",483613.8552,18.88349605,0.917111003393117
"3785","#131","m2","No UV",484284.9262,18.88549657,0.917353368880271
"3786","#131","m2","No UV",485066.6892,18.88782358,0.917595734367426
"3787","#970","m2","No UV",485246.5639,18.88835847,0.917838099854581
"3788","#003","m2","No UV",485371.0926,18.88872866,0.918080465341735
"3789","#974","m2","No UV",488262.9241,18.89729871,0.91832283082889
"3790","#282","m2","No UV",489134.6245,18.89987207,0.918565196316045
"3791","#009","m2","No UV",489293.7444,18.90034131,0.918807561803199
"3792","#131","m2","No UV",490213.8726,18.90305179,0.919049927290354
"3793","#022","m2","No UV",490795.0063,18.90476104,0.919292292777508
"3794","#022","m2","No UV",491057.9,18.90553362,0.919534658264663
"3795","#291","m2","No UV",491196.2652,18.90594007,0.919777023751818
"3796","#009","m2","No UV",491556.0145,18.9069963,0.920019389238972
"3797","#022","m2","No UV",491652.8702,18.90728054,0.920261754726127
"3798","#970","m2","No UV",492095.6386,18.9085792,0.920504120213282
"3799","#009","m2","No UV",492925.8295,18.91101106,0.920746485700436
"3800","#970","m2","No UV",493506.9631,18.91271091,0.920988851187591
"3801","#282","m2","No UV",494551.6199,18.91576159,0.921231216674746
"3802","#022","m2","No UV",498979.3046,18.92862045,0.9214735821619
"3803","#291","m2","No UV",500743.4602,18.93371215,0.921715947649055
"3804","#281","m2","No UV",501801.9535,18.93675856,0.921958313136209
"3805","#009","m2","No UV",506554.7963,18.95035881,0.922200678623364
"3806","#282","m2","No UV",507315.8046,18.95252458,0.922443044110519
"3807","#282","m2","No UV",508132.1589,18.95484425,0.922685409597673
"3808","#974","m2","No UV",513971.1681,18.97132791,0.922927775084828
"3809","#003","m2","No UV",518378.0979,18.98364524,0.923170140571983
"3810","#009","m2","No UV",519201.3705,18.98593467,0.923412506059137
"3811","#006","m2","No UV",521712.6979,18.99289602,0.923654871546292
"3812","#282","m2","No UV",522037.856,18.9937949,0.923897237033446
"3813","#003","m2","No UV",525953.5896,19.00457598,0.924139602520601
"3814","#317","m2","No UV",527703.9087,19.00936914,0.924381968007756
"3815","#263","m2","No UV",528589.4456,19.01178809,0.92462433349491
"3816","#131","m2","No UV",529170.5792,19.01337333,0.924866698982065
"3817","#003","m2","No UV",529205.1705,19.01346763,0.92510906446922
"3818","#003","m2","No UV",530810.2062,19.01783659,0.925351429956374
"3819","#970","m2","No UV",532823.4191,19.02329797,0.925593795443529
"3820","#006","m2","No UV",533411.4709,19.02488932,0.925836160930683
"3821","#009","m2","No UV",533632.8552,19.02548797,0.926078526417838
"3822","#009","m2","No UV",534151.7245,19.02689007,0.926320891904993
"3823","#003","m2","No UV",534566.8199,19.02801077,0.926563257392147
"3824","#131","m2","No UV",534905.8145,19.02892536,0.926805622879302
"3825","#009","m2","No UV",535902.0436,19.03160979,0.927047988366457
"3826","#282","m2","No UV",537216.5124,19.03514412,0.927290353853611
"3827","#009","m2","No UV",537610.8531,19.03620274,0.927532719340766
"3828","#131","m2","No UV",538212.7415,19.03781702,0.92777508482792
"3829","#009","m2","No UV",538468.717,19.03850301,0.928017450315075
"3830","#131","m2","No UV",539326.5809,19.04079961,0.92825981580223
"3831","#022","m2","No UV",539845.4502,19.04218692,0.928502181289384
"3832","#291","m2","No UV",544819.6772,19.05541928,0.928744546776539
"3833","#006","m2","No UV",547331.0045,19.06205406,0.928986912263694
"3834","#263","m2","No UV",549005.2228,19.06646035,0.929229277750848
"3835","#263","m2","No UV",551136.046,19.07204896,0.929471643238003
"3836","#003","m2","No UV",551924.7274,19.074112,0.929714008725158
"3837","#009","m2","No UV",553336.0518,19.0777964,0.929956374212312
"3838","#022","m2","No UV",555300.8369,19.08291004,0.930198739699467
"3839","#291","m2","No UV",556774.4257,19.08673342,0.930441105186621
"3840","#022","m2","No UV",557417.8236,19.08839961,0.930683470673776
"3841","#281","m2","No UV",557777.573,19.0893304,0.930925836160931
"3842","#291","m2","No UV",560593.3037,19.09659499,0.931168201648085
"3843","#281","m2","No UV",561416.5763,19.09871214,0.93141056713524
"3844","#009","m2","No UV",562108.402,19.10048885,0.931652932622395
"3845","#022","m2","No UV",563242.9962,19.10339794,0.931895298109549
"3846","#003","m2","No UV",567241.7489,19.11360419,0.932137663596704
"3847","#003","m2","No UV",568002.7572,19.11553841,0.932380029083858
"3848","#009","m2","No UV",569123.5149,19.11838226,0.932622394571013
"3849","#003","m2","No UV",570687.041,19.12234028,0.932864760058168
"3850","#022","m2","No UV",573814.0933,19.13022388,0.933107125545322
"3851","#009","m2","No UV",575688.941,19.13492997,0.933349491032477
"3852","#970","m2","No UV",578234.8597,19.14129606,0.933591856519632
"3853","#009","m2","No UV",581064.4269,19.14833861,0.933834222006786
"3854","#009","m2","No UV",584149.9697,19.15597928,0.934076587493941
"3855","#281","m2","No UV",588093.3763,19.16568572,0.934318952981095
"3856","#131","m2","No UV",588176.3954,19.16588936,0.93456131846825
"3857","#131","m2","No UV",588494.6352,19.16666974,0.934803683955405
"3858","#006","m2","No UV",590044.3248,19.17046381,0.935046049442559
"3859","#006","m2","No UV",590756.9053,19.17220506,0.935288414929714
"3860","#022","m2","No UV",594700.312,19.18180331,0.935530780416869
"3861","#317","m2","No UV",599646.8659,19.19375362,0.935773145904023
"3862","#022","m2","No UV",599875.1684,19.19430279,0.936015511391178
"3863","#009","m2","No UV",604351.2809,19.20502784,0.936257876878333
"3864","#291","m2","No UV",607077.0742,19.21152017,0.936500242365487
"3865","#281","m2","No UV",610902.8705,19.22058349,0.936742607852642
"3866","#003","m2","No UV",611788.4074,19.22267324,0.936984973339796
"3867","#003","m2","No UV",614092.1871,19.22809572,0.937227338826951
"3868","#281","m2","No UV",614528.0373,19.22911931,0.937469704314106
"3869","#022","m2","No UV",614534.9555,19.22913555,0.93771206980126
