"","mouse_id","month","treatment","structure_volume"
"2720","#009","m2","No UV",10.6192415966576
"2721","#009","m2","No UV",10.9844528801492
"2722","#009","m2","No UV",9.85352008674402
"2723","#009","m2","No UV",9.74451657982475
"2724","#009","m2","No UV",10.8302043979025
"2725","#009","m2","No UV",10.4384744620073
"2726","#009","m2","No UV",9.76140479815897
"2727","#009","m2","No UV",9.97975217715648
"2728","#009","m2","No UV",11.314162651155
"2729","#009","m2","No UV",9.92270687886302
"2730","#009","m2","No UV",10.8032807621641
"2731","#009","m2","No UV",10.6993103179509
"2732","#009","m2","No UV",9.84768491368837
"2733","#009","m2","No UV",9.42915012995944
"2734","#009","m2","No UV",10.5802778677227
"2735","#009","m2","No UV",9.96847083287866
"2736","#009","m2","No UV",10.1915495520565
"2737","#009","m2","No UV",10.568606647677
"2738","#009","m2","No UV",8.92165414326155
"2739","#009","m2","No UV",9.18266796867085
"2740","#009","m2","No UV",10.5283181287818
"2741","#009","m2","No UV",10.0100575268039
"2742","#009","m2","No UV",9.75820990714995
"2743","#009","m2","No UV",10.0889514690256
"2744","#009","m2","No UV",9.23867984278569
"2745","#009","m2","No UV",8.8916612671629
"2746","#009","m2","No UV",9.15526899445417
"2747","#009","m2","No UV",13.7228633126805
"2748","#009","m2","No UV",10.9910033772047
"2749","#009","m2","No UV",11.6150077729722
"2750","#009","m2","No UV",12.6421163654707
"2751","#009","m2","No UV",13.8318686518176
"2752","#009","m2","No UV",12.7445582895061
"2753","#009","m2","No UV",12.4028800268131
"2754","#009","m2","No UV",13.7330800040203
"2755","#009","m2","No UV",13.0210949618947
"2756","#009","m2","No UV",13.1884352058627
"2757","#009","m2","No UV",12.116002623287
"2758","#009","m2","No UV",12.0397347825917
"2759","#009","m2","No UV",12.7732348741769
"2760","#009","m2","No UV",11.3892527433264
"2761","#009","m2","No UV",10.526464560201
"2762","#009","m2","No UV",12.2059337658868
"2763","#009","m2","No UV",11.3138250129192
"2764","#009","m2","No UV",12.0474665696499
"2765","#009","m2","No UV",13.2633227608216
"2766","#009","m2","No UV",12.9654503021737
"2767","#009","m2","No UV",13.0481777322034
"2768","#009","m2","No UV",10.5793984376964
"2769","#009","m2","No UV",11.2143101425665
"2770","#009","m2","No UV",11.5371542792911
"2771","#009","m2","No UV",10.5678949038496
"2772","#009","m2","No UV",12.3499360077463
"2773","#009","m2","No UV",10.2970397272594
"2774","#009","m2","No UV",10.8307519680929
"2775","#009","m2","No UV",10.8560218757155
"2776","#009","m2","No UV",12.0544951979326
"2777","#009","m2","No UV",10.8312992386143
"2778","#009","m2","No UV",11.9014240515495
"2779","#009","m2","No UV",10.0837656320185
"2780","#009","m2","No UV",11.6014226580882
"2781","#009","m2","No UV",9.21692507614959
"2782","#009","m2","No UV",10.0035062629732
"2783","#009","m2","No UV",9.34511577175285
"2784","#009","m2","No UV",9.80318327254726
"2785","#009","m2","No UV",9.44075567668853
"2786","#009","m2","No UV",8.95167003927429
"2787","#009","m2","No UV",10.2443329184306
"2788","#009","m2","No UV",9.13756941736987
"2789","#009","m2","No UV",10.1464610343032
"2790","#009","m2","No UV",9.86112744134567
"2791","#009","m2","No UV",10.1936220917314
"2792","#009","m2","No UV",9.26194443437035
"2793","#009","m2","No UV",10.0025668548112
"2794","#009","m2","No UV",9.11727559802025
"2795","#009","m2","No UV",9.20447678238556
"2796","#009","m2","No UV",9.04649134099137
"2797","#022","m2","UV",13.0059763499249
"2798","#022","m2","UV",12.2937146095747
"2799","#022","m2","UV",11.753508680648
"2800","#022","m2","UV",12.5406499453922
"2801","#022","m2","UV",12.6524630116267
"2802","#022","m2","UV",12.8382281806788
"2803","#022","m2","UV",13.5581476139079
"2804","#022","m2","UV",14.7369361458713
"2805","#022","m2","UV",12.5560033059806
"2806","#022","m2","UV",15.5975984541109
"2807","#022","m2","UV",12.7119319804733
"2808","#022","m2","UV",14.3599221212457
"2809","#022","m2","UV",12.8931996481285
"2810","#022","m2","UV",12.8218811638341
"2811","#022","m2","UV",14.9528187262513
"2812","#022","m2","UV",12.8102090861603
"2813","#022","m2","UV",12.2690441789585
"2814","#022","m2","UV",11.5660395569992
"2815","#022","m2","UV",12.1060742463292
"2816","#022","m2","UV",9.61756757734535
"2817","#022","m2","UV",9.87367915693875
"2818","#022","m2","UV",12.8702841785324
"2819","#022","m2","UV",12.7749205871136
"2820","#022","m2","UV",10.9282121919571
"2821","#022","m2","UV",11.8296696789694
"2822","#022","m2","UV",11.5040650442202
"2823","#022","m2","UV",10.5620036076738
"2824","#022","m2","UV",9.56462515826252
"2825","#022","m2","UV",11.2389959313534
"2826","#022","m2","UV",9.91007225670954
"2827","#022","m2","UV",10.6105805932103
"2828","#022","m2","UV",12.2506547400857
"2829","#022","m2","UV",10.9263482584983
"2830","#022","m2","UV",10.2433484241004
"2831","#022","m2","UV",11.0752613655937
"2832","#022","m2","UV",13.0149824921737
"2833","#022","m2","UV",11.2348932679424
"2834","#022","m2","UV",12.2445488638275
"2835","#022","m2","UV",12.9061309372498
"2836","#022","m2","UV",12.9028103611474
"2837","#022","m2","UV",12.3784629679636
"2838","#022","m2","UV",13.1578727786901
"2839","#022","m2","UV",13.2841585823366
"2840","#022","m2","UV",10.4715517949922
"2841","#022","m2","UV",13.3297574737942
"2842","#022","m2","UV",12.8874235720586
"2843","#022","m2","UV",11.4681083498435
"2844","#022","m2","UV",12.4188889369944
"2845","#022","m2","UV",10.4342109287796
"2846","#022","m2","UV",11.9135934526061
"2847","#022","m2","UV",11.0921577879062
"2848","#022","m2","UV",10.8545529564388
"2849","#022","m2","UV",12.4091111059867
"2850","#022","m2","UV",10.3800758855827
"2851","#022","m2","UV",11.4299087490149
"2852","#022","m2","UV",9.27823674733091
"2853","#022","m2","UV",9.43414043733788
"2854","#022","m2","UV",9.30502406285002
"2855","#022","m2","UV",9.79357705081758
"2856","#022","m2","UV",10.4019567373752
"2857","#022","m2","UV",11.2219281652202
"2858","#022","m2","UV",13.2146149121375
"2859","#022","m2","UV",12.9156697971078
"2860","#022","m2","UV",11.7965169056846
"2861","#022","m2","UV",13.4580391923946
"2862","#022","m2","UV",14.6166632486979
"2863","#022","m2","UV",14.7063199410975
"2864","#022","m2","UV",14.7063199410975
"2865","#022","m2","UV",9.84548791502557
"2866","#022","m2","UV",11.9254791589172
"2867","#022","m2","UV",10.8924467067234
"2868","#022","m2","UV",14.980734190176
"2869","#022","m2","UV",13.800854074628
"2870","#022","m2","UV",14.3472344509445
"2871","#022","m2","UV",12.86349589273
"2872","#022","m2","UV",12.0556216412888
"2873","#022","m2","UV",13.1820685713117
"2874","#022","m2","UV",12.5947588583135
"2875","#022","m2","UV",11.7644353866966
"2876","#022","m2","UV",12.1842861576533
"2877","#022","m2","UV",10.0153296740795
"2878","#022","m2","UV",11.404095460591
"2879","#022","m2","UV",13.7941270153678
"2880","#022","m2","UV",10.8610797860286
"2881","#022","m2","UV",11.6582256948535
"2882","#022","m2","UV",10.5937243289758
"2883","#022","m2","UV",10.3305444674496
"2884","#022","m2","UV",9.67221619428139
"2885","#022","m2","UV",10.8249874722017
"2886","#022","m2","UV",9.36487097876491
"2887","#022","m2","UV",10.1711139442339
"2888","#022","m2","UV",9.70607415282152
"2889","#022","m2","UV",10.6932046239039
"2890","#022","m2","UV",10.8726955449607
"2891","#022","m2","UV",12.0879042024264
"2892","#022","m2","UV",10.8440746229823
"2893","#022","m2","UV",10.7348805249566
"2894","#022","m2","UV",11.836200396855
"2895","#022","m2","UV",9.08014836402353
"2896","#022","m2","UV",11.3252412368837
"2897","#022","m2","UV",11.6865378190178
"2898","#022","m2","UV",8.99464026226368
"2899","#022","m2","UV",11.8795608516912
"2900","#022","m2","UV",11.8331915179319
"2901","#022","m2","UV",9.16400267441558
"2902","#022","m2","UV",9.69548307742091
"2903","#022","m2","UV",10.6884824365781
"2904","#022","m2","UV",8.84291867557191
"2905","#022","m2","UV",12.4298450554713
"2906","#022","m2","UV",13.9230750622538
"2907","#022","m2","UV",12.6799726605587
"2908","#022","m2","UV",13.5730521843827
"2909","#022","m2","UV",13.5730521843827
"2910","#022","m2","UV",13.2460497087616
"2911","#022","m2","UV",15.3666350007735
"2912","#022","m2","UV",11.8231974919511
"2913","#022","m2","UV",11.8665789836974
"2914","#022","m2","UV",9.25270344466525
"2915","#022","m2","UV",13.7938937511772
"2916","#022","m2","UV",13.537222527012
"2917","#022","m2","UV",12.7812070917738
"2918","#022","m2","UV",13.1178350128204
"2919","#022","m2","UV",11.7533454994852
"2920","#022","m2","UV",12.6778167904493
"2921","#022","m2","UV",10.4297247874762
"2922","#022","m2","UV",10.0665765707025
"2923","#022","m2","UV",11.5548242389154
"2924","#022","m2","UV",10.8540182685312
"2925","#022","m2","UV",11.4494858377475
"2926","#022","m2","UV",13.2640075155112
"2927","#022","m2","UV",10.0532647341185
"2928","#022","m2","UV",9.53606585642066
"2929","#022","m2","UV",10.1083032395484
"2930","#022","m2","UV",10.7262578258191
"2931","#022","m2","UV",11.6341879682522
"2932","#022","m2","UV",9.18053197637881
"2933","#022","m2","UV",12.5376501043912
"2934","#022","m2","UV",9.63942637126937
"2935","#022","m2","UV",13.1702417172264
"2936","#022","m2","UV",13.2283112674241
"2937","#022","m2","UV",14.9339143428209
"2938","#022","m2","UV",14.9339143428209
"2939","#022","m2","UV",14.9339143428209
"2940","#022","m2","UV",16.1507968127543
"2941","#022","m2","UV",16.1507968127543
"2942","#022","m2","UV",13.2948701482102
"2943","#022","m2","UV",13.9744475658835
"2944","#022","m2","UV",12.0281478336718
"2945","#022","m2","UV",13.0990626277382
"2946","#022","m2","UV",11.8773528156997
"2947","#022","m2","UV",13.4300347547269
"2948","#022","m2","UV",12.0111844994677
"2949","#022","m2","UV",10.4947996455297
"2950","#022","m2","UV",13.1173206059781
"2951","#022","m2","UV",10.4417107106081
"2952","#022","m2","UV",10.6732198190792
"2953","#022","m2","UV",12.6600709651157
"2954","#022","m2","UV",14.2679347039593
"2955","#022","m2","UV",12.0426717619311
"2956","#022","m2","UV",13.9910402354083
"2957","#022","m2","UV",9.48061016982111
"2958","#022","m2","UV",10.7940953658838
"2959","#022","m2","UV",12.5944070304252
"2960","#022","m2","UV",10.2944693321002
"2961","#022","m2","UV",9.79009609613906
"2962","#022","m2","UV",10.847579614464
"2963","#022","m2","UV",12.7807983048014
"2964","#022","m2","UV",8.89261228954844
"2965","#022","m2","UV",12.686519504246
"2966","#022","m2","UV",10.8039838488186
"2967","#022","m2","UV",10.4591268248887
"2968","#022","m2","UV",10.3937279749247
"2969","#022","m2","UV",10.4999567576356
"2970","#022","m2","UV",10.8796268485601
"2971","#022","m2","UV",9.40495767036228
"2972","#022","m2","UV",11.2979975892554
"2973","#022","m2","UV",9.46034280986285
"2974","#022","m2","UV",10.4972860197319
"2975","#022","m2","UV",10.0532647341185
"2976","#022","m2","UV",10.3442172120248
"2977","#022","m2","UV",12.954741958674
"2978","#022","m2","UV",15.7580939109364
"2979","#022","m2","UV",15.7580939109364
"2980","#022","m2","UV",14.3429161270548
"2981","#022","m2","UV",12.9221310057976
"2982","#022","m2","UV",14.5701080429004
"2983","#022","m2","UV",11.8111021134637
"2984","#022","m2","UV",11.5609752551305
"2985","#022","m2","UV",13.9553517024203
"2986","#022","m2","UV",13.021110272994
"2987","#022","m2","UV",10.2384113613186
"2988","#022","m2","UV",13.0310283138661
"2989","#022","m2","UV",11.4848262280887
"2990","#022","m2","UV",12.4877345398946
"2991","#022","m2","UV",11.5315338146949
"2992","#022","m2","UV",13.1644346304441
"2993","#022","m2","UV",10.9158455362905
"2994","#022","m2","UV",11.6422446528281
"2995","#022","m2","UV",11.4575616470205
"2996","#022","m2","UV",10.3609946477748
"2997","#022","m2","UV",11.0984603296958
"2998","#022","m2","UV",10.4366494588285
"2999","#022","m2","UV",9.75138668199696
"3000","#022","m2","UV",9.17050323898723
"3001","#022","m2","UV",9.96261906021223
"3002","#022","m2","UV",8.91516963695413
"3003","#022","m2","UV",10.6559292535433
"3004","#022","m2","UV",12.0621940210348
"3005","#022","m2","UV",13.4781615808184
"3006","#022","m2","UV",11.7816100578624
"3007","#022","m2","UV",15.1487216955709
"3008","#022","m2","UV",12.0756442029159
"3009","#022","m2","UV",12.6799295887169
"3010","#022","m2","UV",13.8479639493618
"3011","#022","m2","UV",15.2052058660523
"3012","#022","m2","UV",15.6935516217055
"3013","#022","m2","UV",14.0501969480512
"3014","#022","m2","UV",11.8755732419752
"3015","#022","m2","UV",11.2491345173041
"3016","#022","m2","UV",12.7337598813377
"3017","#022","m2","UV",12.1902782100401
"3018","#022","m2","UV",12.0816950640753
"3019","#022","m2","UV",11.9194157507375
"3020","#022","m2","UV",12.8222921788864
"3021","#022","m2","UV",12.6152546610383
"3022","#022","m2","UV",11.5665642498432
"3023","#022","m2","UV",10.8277366149238
"3024","#022","m2","UV",10.0800035094005
"3025","#022","m2","UV",12.0922549064959
"3026","#022","m2","UV",8.87050663206814
"3027","#022","m2","UV",10.849730442093
"3028","#022","m2","UV",9.95180105645444
"3029","#022","m2","UV",12.7020592389557
"3030","#022","m2","UV",9.77092867943259
"3031","#022","m2","UV",9.23328535884574
"3032","#022","m2","UV",11.8122310716498
"3033","#022","m2","UV",9.72444627713158
"3034","#022","m2","UV",9.77447687975626
"3035","#022","m2","UV",10.565578231803
"3036","#022","m2","UV",10.2739036622827
"3037","#022","m2","UV",8.85975909345978
"3038","#022","m2","UV",9.78231698234553
"3039","#022","m2","UV",9.4842992385041
"3040","#022","m2","UV",11.2146831028222
"3041","#022","m2","UV",8.94807937114682
"3042","#022","m2","UV",11.9756727467413
"3043","#022","m2","UV",11.7029193358138
"3044","#022","m2","UV",12.7283987062327
"3045","#022","m2","UV",15.0554186592732
"3046","#022","m2","UV",12.1610746300176
"3047","#022","m2","UV",13.0774449621226
"3048","#022","m2","UV",13.4653417680299
"3049","#022","m2","UV",12.9442319070446
"3050","#022","m2","UV",10.1779723198896
"3051","#022","m2","UV",13.5334505268468
"3052","#022","m2","UV",12.0769439018652
"3053","#022","m2","UV",10.2916577091194
"3054","#022","m2","UV",12.2329988788047
"3055","#022","m2","UV",13.8953073984919
"3056","#022","m2","UV",12.0990537121242
"3057","#022","m2","UV",11.2355325665518
"3058","#022","m2","UV",13.1115466924248
"3059","#022","m2","UV",10.2067345048205
"3060","#022","m2","UV",12.9791476049288
"3061","#022","m2","UV",11.7431759207067
"3062","#022","m2","UV",12.8884730735524
"3063","#022","m2","UV",12.2186530849107
"3064","#022","m2","UV",10.7372876271515
"3065","#022","m2","UV",9.5504474580921
"3066","#022","m2","UV",11.7374995669587
"3067","#022","m2","UV",11.4597528684317
"3068","#022","m2","UV",9.51026123717933
"3069","#022","m2","UV",9.81572381313832
"3070","#022","m2","UV",9.55829448174085
"3071","#022","m2","UV",10.4301334513138
"3072","#022","m2","UV",9.99438813662066
"3073","#022","m2","UV",10.006319204562
"3074","#022","m2","UV",8.86563570187278
"3075","#022","m2","UV",9.77368947782846
"3076","#022","m2","UV",10.1192353739359
"3077","#022","m2","UV",10.5758729623889
"3078","#022","m2","UV",9.42469329871787
"3079","#022","m2","UV",9.18195647809442
"3080","#022","m2","UV",10.9320533464583
"3081","#022","m2","UV",11.186125942908
"3082","#022","m2","UV",9.336615417126
"3083","#022","m2","UV",13.867535031825
"3084","#022","m2","UV",15.8405219637991
"3085","#022","m2","UV",14.4015887559342
"3086","#022","m2","UV",12.6811994299144
"3087","#022","m2","UV",14.4770837083091
"3088","#022","m2","UV",13.6896354598303
"3089","#022","m2","UV",12.4981721264757
"3090","#022","m2","UV",12.7412621274625
"3091","#022","m2","UV",13.497383156282
"3092","#022","m2","UV",11.8212171427003
"3093","#022","m2","UV",12.8196550119573
"3094","#022","m2","UV",14.9630821536392
"3095","#022","m2","UV",14.6839319850079
"3096","#022","m2","UV",11.3820239854905
"3097","#022","m2","UV",11.6502369448043
"3098","#022","m2","UV",12.3407573522697
"3099","#022","m2","UV",11.2407231260293
"3100","#022","m2","UV",11.6281025694689
"3101","#022","m2","UV",13.0238777106138
"3102","#022","m2","UV",13.3279679303314
"3103","#022","m2","UV",11.2729854299441
"3104","#022","m2","UV",13.0722213512111
"3105","#022","m2","UV",10.2264620032407
"3106","#022","m2","UV",10.9836310427228
