"","mouse_id","month","treatment","clade_volume","ln2volume"
"30061","#022","m4","No UV",628890.3393,19.26244895
"30062","#006","m4","No UV",629851.9771,19.26465329
"30063","#009","m4","No UV",630647.5767,19.26647449
"30064","#022","m4","No UV",631131.8547,19.26758192
"30065","#003","m4","No UV",632543.1792,19.27080444
"30066","#022","m4","No UV",633013.6207,19.27187702
"30067","#009","m4","No UV",637399.7958,19.28183903
"30068","#006","m4","No UV",639177.7879,19.28585775
"30069","#022","m4","No UV",640782.8236,19.28947595
"30070","#006","m4","No UV",641232.5103,19.29048805
"30071","#022","m4","No UV",644186.6061,19.29711914
"30072","#009","m4","No UV",646013.026,19.30120373
"30073","#970","m4","No UV",648150.7675,19.30596991
"30074","#009","m4","No UV",649243.8522,19.30840092
"30075","#022","m4","No UV",654204.2426,19.31938159
"30076","#022","m4","No UV",654771.5397,19.32063209
"30077","#003","m4","No UV",656916.1995,19.32534982
"30078","#003","m4","No UV",662589.1704,19.3377551
"30079","#022","m4","No UV",664782.258,19.34252235
"30080","#009","m4","No UV",675270.336,19.36510566
"30081","#009","m4","No UV",684015.0132,19.38366846
"30082","#022","m4","No UV",686263.4468,19.38840299
"30083","#009","m4","No UV",687439.5505,19.39087333
"30084","#970","m4","No UV",690552.7663,19.39739213
"30085","#003","m4","No UV",690621.9488,19.39753666
"30086","#009","m4","No UV",693001.8293,19.40249964
"30087","#131","m4","No UV",698806.2472,19.41453298
"30088","#022","m4","No UV",699242.0974,19.41543252
"30089","#009","m4","No UV",713445.2795,19.44444326
"30090","#009","m4","No UV",715527.675,19.44864804
"30091","#131","m4","No UV",724562.9189,19.46675145
"30092","#003","m4","No UV",724791.2214,19.46720596
"30093","#970","m4","No UV",734144.7052,19.48570493
"30094","#970","m4","No UV",736828.989,19.4909703
"30095","#003","m4","No UV",753737.2098,19.52370209
"30096","#003","m4","No UV",755120.8612,19.52634805
"30097","#022","m4","No UV",755120.8612,19.52634805
"30098","#003","m4","No UV",757403.8861,19.5307033
"30099","#022","m4","No UV",761319.6197,19.53814273
"30100","#006","m4","No UV",766902.6533,19.54868394
"30101","#022","m4","No UV",768500.7708,19.55168718
"30102","#022","m4","No UV",770209.5803,19.55489154
"30103","#009","m4","No UV",771966.8176,19.55817931
"30104","#131","m4","No UV",772319.6488,19.55883855
"30105","#131","m4","No UV",774547.3276,19.56299387
"30106","#009","m4","No UV",779064.9496,19.57138408
"30107","#003","m4","No UV",781576.277,19.57602715
"30108","#006","m4","No UV",794568.7641,19.59981255
"30109","#009","m4","No UV",804669.4197,19.61803668
"30110","#022","m4","No UV",805541.1201,19.61959871
"30111","#009","m4","No UV",823224.1857,19.65092584
"30112","#009","m4","No UV",835082.0786,19.67155848
"30113","#003","m4","No UV",836728.6238,19.67440026
"30114","#009","m4","No UV",847687.1433,19.69317238
"30115","#009","m4","No UV",849133.0591,19.69563112
"30116","#009","m4","No UV",851914.1985,19.70034861
"30117","#970","m4","No UV",853318.6047,19.70272498
"30118","#970","m4","No UV",859123.0226,19.71250521
"30119","#009","m4","No UV",863758.2549,19.72026807
"30120","#970","m4","No UV",869701.0379,19.73016003
"30121","#970","m4","No UV",878480.3064,19.74465042
"30122","#009","m4","No UV",879365.8433,19.74610397
"30123","#006","m4","No UV",892572.7964,19.76761031
"30124","#009","m4","No UV",895914.3146,19.77300123
"30125","#003","m4","No UV",898626.2715,19.77736171
"30126","#131","m4","No UV",899401.1163,19.77860515
"30127","#970","m4","No UV",899587.9092,19.77890475
"30128","#009","m4","No UV",916862.7976,19.80634633
"30129","#006","m4","No UV",920564.0652,19.8121586
"30130","#131","m4","No UV",926105.5893,19.82081717
"30131","#022","m4","No UV",927876.6632,19.82357352
"30132","#006","m4","No UV",927938.9275,19.82367033
"30133","#009","m4","No UV",932975.4188,19.83147955
"30134","#006","m4","No UV",933058.4379,19.83160791
"30135","#970","m4","No UV",935915.6781,19.83601903
"30136","#022","m4","No UV",937403.1034,19.83831005
"30137","#970","m4","No UV",944355.952,19.84897123
"30138","#003","m4","No UV",946908.7889,19.85286594
"30139","#970","m4","No UV",958579.8889,19.87053915
"30140","#006","m4","No UV",961271.0909,19.87458382
"30141","#009","m4","No UV",975079.9324,19.89516096
"30142","#022","m4","No UV",985415.8088,19.91037309
"30143","#970","m4","No UV",998269.9307,19.92907045
"30144","#022","m4","No UV",1004966.804,19.93871642
"30145","#022","m4","No UV",1036361.855,19.98309639
"30146","#009","m4","No UV",1037787.016,19.98507896
"30147","#131","m4","No UV",1040540.483,19.98890166
"30148","#009","m4","No UV",1057095.872,20.0116748
"30149","#131","m4","No UV",1062858.78,20.01951849
"30150","#009","m4","No UV",1070717.921,20.03014702
"30151","#970","m4","No UV",1106035.624,20.07696642
"30152","#006","m4","No UV",1123670.262,20.09978731
"30153","#022","m4","No UV",1131861.478,20.11026598
"30154","#009","m4","No UV",1140149.551,20.12079164
"30155","#970","m4","No UV",1142142.009,20.12331061
"30156","#970","m4","No UV",1148541.397,20.13137143
"30157","#022","m4","No UV",1168306.858,20.15598782
"30158","#006","m4","No UV",1170202.46,20.15832673
"30159","#022","m4","No UV",1174989.894,20.16421692
"30160","#131","m4","No UV",1198290.585,20.19254637
"30161","#970","m4","No UV",1204046.575,20.19945977
"30162","#006","m4","No UV",1208232.12,20.20446621
"30163","#970","m4","No UV",1229671.799,20.22984188
"30164","#009","m4","No UV",1235953.577,20.23719313
"30165","#006","m4","No UV",1238430.313,20.24008126
"30166","#022","m4","No UV",1251263.68,20.25495441
"30167","#009","m4","No UV",1257040.425,20.26159962
"30168","#970","m4","No UV",1260347.352,20.26538997
"30169","#009","m4","No UV",1270468.762,20.27692947
"30170","#009","m4","No UV",1271914.678,20.27857047
"30171","#022","m4","No UV",1272551.158,20.27929222
"30172","#022","m4","No UV",1283779.489,20.29196599
"30173","#003","m4","No UV",1287342.392,20.29596438
"30174","#022","m4","No UV",1290587.055,20.29959603
"30175","#009","m4","No UV",1316744.985,20.32854453
"30176","#009","m4","No UV",1321179.588,20.33339516
"30177","#009","m4","No UV",1326098.469,20.33875648
"30178","#022","m4","No UV",1329516.088,20.3424698
"30179","#022","m4","No UV",1352194.135,20.36687086
"30180","#006","m4","No UV",1376504.891,20.39257831
"30181","#009","m4","No UV",1393876.635,20.41067145
"30182","#009","m4","No UV",1406032.013,20.42319801
"30183","#006","m4","No UV",1431940.887,20.44954051
"30184","#022","m4","No UV",1440976.131,20.45861501
"30185","#006","m4","No UV",1485647.318,20.50266024
"30186","#006","m4","No UV",1505648,20.5219531
"30187","#009","m4","No UV",1506070.013,20.52235741
"30188","#006","m4","No UV",1508705.869,20.52488014
"30189","#970","m4","No UV",1523248.046,20.53871946
"30190","#009","m4","No UV",1550049.375,20.56388274
"30191","#022","m4","No UV",1559216.066,20.57238943
"30192","#009","m4","No UV",1569129.928,20.58153339
"30193","#022","m4","No UV",1615641.372,20.62367556
"30194","#022","m4","No UV",1621169.059,20.62860312
"30195","#970","m4","No UV",1639654.643,20.64496054
"30196","#022","m4","No UV",1654079.209,20.65759689
"30197","#970","m4","No UV",1669389.312,20.67088901
"30198","#131","m4","No UV",1684443.44,20.68384056
"30199","#970","m4","No UV",1698874.925,20.69614821
"30200","#970","m4","No UV",1710061.747,20.70561699
"30201","#022","m4","No UV",1782572.001,20.76552892
"30202","#006","m4","No UV",1805187.784,20.78371749
"30203","#022","m4","No UV",1812140.633,20.78926349
"30204","#009","m4","No UV",1827291.616,20.80127546
"30205","#022","m4","No UV",1852010.549,20.82066089
"30206","#022","m4","No UV",1861149.567,20.82776257
"30207","#022","m4","No UV",1882333.271,20.84409065
"30208","#009","m4","No UV",1931944.093,20.88162192
"30209","#970","m4","No UV",1988957.452,20.92358098
"30210","#022","m4","No UV",2038644.375,20.9591787
"30211","#009","m4","No UV",2057226.814,20.97226943
"30212","#009","m4","No UV",2063301.044,20.9765229
"30213","#022","m4","No UV",2091949.547,20.99641663
"30214","#006","m4","No UV",2095636.978,20.99895739
"30215","#009","m4","No UV",2140259.738,21.02935446
"30216","#009","m4","No UV",2180427.139,21.05617935
"30217","#022","m4","No UV",2197535.99,21.06745536
"30218","#003","m4","No UV",2229692.049,21.08841304
"30219","#022","m4","No UV",2248530.464,21.100551
"30220","#131","m4","No UV",2267797.81,21.11286059
"30221","#022","m4","No UV",2268773.285,21.11348102
"30222","#970","m4","No UV",2272695.936,21.11597325
"30223","#022","m4","No UV",2281648.161,21.12164491
"30224","#022","m4","No UV",2328726.902,21.15111003
"30225","#003","m4","No UV",2397141.548,21.19288367
"30226","#022","m4","No UV",2445472.493,21.22168181
"30227","#970","m4","No UV",2459475.046,21.22991899
"30228","#022","m4","No UV",2485335.491,21.24500918
"30229","#022","m4","No UV",2516419.221,21.26294086
"30230","#022","m4","No UV",2563075.948,21.2894448
"30231","#009","m4","No UV",2588908.721,21.30391267
"30232","#006","m4","No UV",2642504.46,21.33347448
"30233","#022","m4","No UV",2668537.862,21.34761805
"30234","#006","m4","No UV",2672799.508,21.34992019
"30235","#022","m4","No UV",2681391.984,21.35455071
"30236","#009","m4","No UV",2718058.747,21.37414521
"30237","#970","m4","No UV",2728892.738,21.37988426
"30238","#022","m4","No UV",2740446.228,21.3859794
"30239","#970","m4","No UV",2771951.971,21.40247083
"30240","#022","m4","No UV",2847049.654,21.44103622
"30241","#009","m4","No UV",2920729.094,21.47789712
"30242","#009","m4","No UV",2921877.524,21.47846428
"30243","#022","m4","No UV",2930276.289,21.48260527
"30244","#022","m4","No UV",2947343.629,21.49098384
"30245","#009","m4","No UV",3027401.702,21.52964869
"30246","#022","m4","No UV",3031635.676,21.53166496
"30247","#009","m4","No UV",3035745.12,21.53361924
"30248","#970","m4","No UV",3058326.312,21.54431091
"30249","#022","m4","No UV",3163961.182,21.59330047
"30250","#009","m4","No UV",3170256.796,21.59616828
"30251","#009","m4","No UV",3425450.552,21.70786233
"30252","#022","m4","No UV",3442732.358,21.7151226
"30253","#022","m4","No UV",3485992.221,21.73313792
"30254","#006","m4","No UV",3508165.235,21.74228527
"30255","#009","m4","No UV",3574753.461,21.76941232
"30256","#022","m4","No UV",3649864.981,21.79941166
"30257","#970","m4","No UV",3711589.672,21.82360579
"30258","#022","m4","No UV",3761207.413,21.84276444
"30259","#022","m4","No UV",3823146.57,21.86632908
"30260","#006","m4","No UV",3970000.417,21.92070773
"30261","#009","m4","No UV",4357007.728,22.05490624
"30262","#022","m4","No UV",4561165.499,22.12097109
"30263","#009","m4","No UV",4592629.733,22.13088904
"30264","#006","m4","No UV",4721267.809,22.17074289
"30265","#022","m4","No UV",4854126.021,22.21078013
"30266","#009","m4","No UV",5183241.355,22.30542314
"30267","#022","m4","No UV",5380217.976,22.35923319
"30268","#009","m4","No UV",5797395.807,22.46697356
"30269","#022","m4","No UV",6393915.62,22.60826827
"30270","#022","m4","No UV",6648369.122,22.66456905
"30271","#022","m4","No UV",7603787.367,22.85828676
"30272","#022","m4","No UV",8281057.08,22.98138351
"30273","#009","m4","No UV",10343721.64,23.30225202
"30274","#970","m5","UV",8198.134848,13.00108001
"30275","#003","m5","UV",8218.88962,13.00472778
"30276","#003","m5","UV",8232.726135,13.00715452
"30277","#006","m5","UV",8239.644392,13.00836636
"30278","#970","m5","UV",8239.644392,13.00836636
"30279","#022","m5","UV",8246.562649,13.00957718
"30280","#006","m5","UV",8267.317421,13.01320356
"30281","#022","m5","UV",8294.99045,13.0180246
"30282","#970","m5","UV",8315.745222,13.02162984
"30283","#003","m5","UV",8371.09128,13.03119999
"30284","#006","m5","UV",8447.192109,13.04425615
"30285","#006","m5","UV",8447.192109,13.04425615
"30286","#022","m5","UV",8461.028624,13.04661735
"30287","#022","m5","UV",8474.865139,13.0489747
"30288","#970","m5","UV",8640.903313,13.07696642
"30289","#022","m5","UV",8661.658084,13.08042751
"30290","#006","m5","UV",8786.186715,13.10102144
"30291","#022","m5","UV",8786.186715,13.10102144
"30292","#022","m5","UV",8862.287545,13.11346342
"30293","#006","m5","UV",8876.124059,13.11571412
"30294","#970","m5","UV",8876.124059,13.11571412
"30295","#006","m5","UV",8917.633603,13.12244521
"30296","#970","m5","UV",8917.633603,13.12244521
"30297","#022","m5","UV",8966.061404,13.13025866
"30298","#022","m5","UV",8972.979661,13.13137143
"30299","#003","m5","UV",9000.65269,13.13581391
"30300","#970","m5","UV",9000.65269,13.13581391
"30301","#022","m5","UV",9007.570947,13.13692239
"30302","#022","m5","UV",9014.489204,13.13803003
"30303","#003","m5","UV",9083.671777,13.14905986
"30304","#006","m5","UV",9159.772607,13.16109607
"30305","#003","m5","UV",9173.609121,13.16327372
"30306","#006","m5","UV",9305.056009,13.18379912
"30307","#006","m5","UV",9318.892524,13.1859428
"30308","#022","m5","UV",9374.238582,13.1944858
"30309","#022","m5","UV",9457.257669,13.20720619
"30310","#006","m5","UV",9581.786299,13.22607892
"30311","#022","m5","UV",9616.377586,13.23127783
"30312","#003","m5","UV",9630.2141,13.23335216
"30313","#006","m5","UV",9706.31493,13.24470796
"30314","#022","m5","UV",9754.742731,13.25188811
"30315","#003","m5","UV",9761.660988,13.25291093
"30316","#006","m5","UV",9823.925303,13.26208388
"30317","#006","m5","UV",9886.189619,13.27119886
"30318","#970","m5","UV",9920.780905,13.27623797
"30319","#003","m5","UV",10176.75642,13.31299019
"30320","#006","m5","UV",10252.85725,13.32373839
"30321","#003","m5","UV",10322.03983,13.33344048
"30322","#022","m5","UV",10356.63111,13.33826717
"30323","#022","m5","UV",10467.32323,13.35360493
"30324","#006","m5","UV",10557.26057,13.36594791
"30325","#006","m5","UV",10695.62572,13.38473327
"30326","#006","m5","UV",10702.54398,13.38566614
"30327","#022","m5","UV",10750.97178,13.39217945
"30328","#003","m5","UV",10820.15435,13.40143346
"30329","#006","m5","UV",10875.50041,13.40879416
"30330","#006","m5","UV",10944.68298,13.41794255
"30331","#006","m5","UV",11152.2307,13.44504469
"30332","#970","m5","UV",11207.57676,13.45218676
"30333","#970","m5","UV",11228.33153,13.45485595
"30334","#022","m5","UV",11262.92281,13.45929365
"30335","#022","m5","UV",11276.75933,13.46106491
"30336","#003","m5","UV",11428.96099,13.48040663
"30337","#970","m5","UV",11428.96099,13.48040663
"30338","#006","m5","UV",11435.87924,13.48127967
"30339","#006","m5","UV",11456.63402,13.48389562
"30340","#022","m5","UV",11470.47053,13.48563695
"30341","#003","m5","UV",11518.89833,13.49171512
"30342","#022","m5","UV",11581.16265,13.49949247
"30343","#003","m5","UV",11733.36431,13.51832912
"30344","#006","m5","UV",11927.07551,13.54195272
"30345","#006","m5","UV",11927.07551,13.54195272
"30346","#006","m5","UV",11940.91202,13.54362541
"30347","#006","m5","UV",12003.17634,13.55112861
"30348","#003","m5","UV",12037.76763,13.55528025
"30349","#003","m5","UV",12051.60414,13.55693757
"30350","#022","m5","UV",12051.60414,13.55693757
"30351","#022","m5","UV",12051.60414,13.55693757
"30352","#003","m5","UV",12086.19543,13.56107255
"30353","#022","m5","UV",12093.11368,13.56189813
"30354","#003","m5","UV",12176.13277,13.57176837
"30355","#970","m5","UV",12176.13277,13.57176837
"30356","#003","m5","UV",12210.72406,13.57586113
"30357","#003","m5","UV",12300.6614,13.58644827
"30358","#003","m5","UV",12376.76223,13.59534633
"30359","#006","m5","UV",12404.43526,13.59856843
"30360","#022","m5","UV",12411.35352,13.59937284
"30361","#970","m5","UV",12432.10829,13.60178335
"30362","#022","m5","UV",12494.3726,13.60899084
"30363","#006","m5","UV",12577.39169,13.61854515
"30364","#006","m5","UV",12598.14646,13.62092387
"30365","#022","m5","UV",12646.57426,13.62645902
"30366","#022","m5","UV",12681.16555,13.63039973
"30367","#003","m5","UV",12708.83858,13.63354457
"30368","#022","m5","UV",12715.75684,13.63432971
"30369","#970","m5","UV",12840.28547,13.64838966
"30370","#003","m5","UV",12854.12198,13.64994345
"30371","#022","m5","UV",12867.9585,13.65149557
"30372","#006","m5","UV",12895.63153,13.65459481
"30373","#970","m5","UV",12944.05933,13.6600025
"30374","#003","m5","UV",12950.97758,13.66077338
"30375","#970","m5","UV",13006.32364,13.66692561
"30376","#003","m5","UV",13054.75144,13.67228737
"30377","#003","m5","UV",13144.68879,13.68219236
"30378","#003","m5","UV",13303.8087,13.69955171
"30379","#970","m5","UV",13324.56348,13.70180065
